
6 -0.3750 -0.4062 0.3750 0.4062 0 0.000 0.000
6 -0.3750 -0.4062 0.4062 0.4375 1 0.423 -0.385 0.423 -0.385
6 -0.4062 -0.4375 0.4062 0.4375 0 0.000 0.000
6 -0.4062 -0.4375 0.3750 0.4062 4 0.387 -0.424
7 -0.4062 -0.4219 0.3750 0.3906 1 0.384 -0.414 0.384 -0.414
7 -0.4062 -0.4219 0.3906 0.4062 0 0.000 0.000
7 -0.4219 -0.4375 0.3906 0.4062 0 0.000 0.000
7 -0.4219 -0.4375 0.3750 0.3906 1 0.391 -0.434 0.391 -0.434
5 -0.3750 -0.4375 0.4375 0.5000 0 0.000 0.000
5 -0.4375 -0.5000 0.4375 0.5000 4 0.491 -0.483
6 -0.4375 -0.4688 0.4375 0.4688 0 0.000 0.000
6 -0.4375 -0.4688 0.4688 0.5000 0 0.000 0.000
6 -0.4688 -0.5000 0.4688 0.5000 4 0.491 -0.483
7 -0.4688 -0.4844 0.4688 0.4844 1 0.482 -0.469 0.482 -0.469
7 -0.4688 -0.4844 0.4844 0.5000 0 0.000 0.000
7 -0.4844 -0.5000 0.4844 0.5000 1 0.500 -0.498 0.500 -0.498
7 -0.4844 -0.5000 0.4688 0.4844 0 0.000 0.000
6 -0.4688 -0.5000 0.4375 0.4688 0 0.000 0.000
5 -0.4375 -0.5000 0.3750 0.4375 0 0.000 0.000
4 -0.3750 -0.5000 0.2500 0.3750 4 0.311 -0.449
5 -0.3750 -0.4375 0.2500 0.3125 1 0.250 -0.410 0.250 -0.410
5 -0.3750 -0.4375 0.3125 0.3750 1 0.347 -0.424 0.347 -0.424
5 -0.4375 -0.5000 0.3125 0.3750 4 0.342 -0.461
6 -0.4375 -0.4688 0.3125 0.3438 1 0.336 -0.451 0.336 -0.451
6 -0.4375 -0.4688 0.3438 0.3750 0 0.000 0.000
6 -0.4688 -0.5000 0.3438 0.3750 1 0.347 -0.470 0.347 -0.470
6 -0.4688 -0.5000 0.3125 0.3438 0 0.000 0.000
5 -0.4375 -0.5000 0.2500 0.3125 1 0.277 -0.490 0.277 -0.490
3 -0.2500 -0.5000 0.0000 0.2500 4 0.148 -0.356
4 -0.2500 -0.3750 0.0000 0.1250 4 0.095 -0.288
5 -0.2500 -0.3125 0.0000 0.0625 0 0.000 0.000
5 -0.2500 -0.3125 0.0625 0.1250 4 0.095 -0.288
6 -0.2500 -0.2812 0.0625 0.0938 0 0.000 0.000
6 -0.2500 -0.2812 0.0938 0.1250 1 0.103 -0.269 0.103 -0.269
6 -0.2812 -0.3125 0.0938 0.1250 1 0.111 -0.299 0.111 -0.299
6 -0.2812 -0.3125 0.0625 0.0938 1 0.072 -0.296 0.072 -0.296
5 -0.3125 -0.3750 0.0625 0.1250 0 0.000 0.000
5 -0.3125 -0.3750 0.0000 0.0625 0 0.000 0.000
4 -0.2500 -0.3750 0.1250 0.2500 4 0.188 -0.295
5 -0.2500 -0.3125 0.1250 0.1875 4 0.162 -0.284
6 -0.2500 -0.2812 0.1250 0.1562 0 0.000 0.000
6 -0.2500 -0.2812 0.1562 0.1875 0 0.000 0.000
6 -0.2812 -0.3125 0.1562 0.1875 4 0.173 -0.283
7 -0.2812 -0.2969 0.1562 0.1719 1 0.162 -0.281 0.162 -0.281
7 -0.2812 -0.2969 0.1719 0.1875 1 0.184 -0.284 0.184 -0.284
7 -0.2969 -0.3125 0.1719 0.1875 0 0.000 0.000
7 -0.2969 -0.3125 0.1562 0.1719 0 0.000 0.000
6 -0.2812 -0.3125 0.1250 0.1562 1 0.140 -0.285 0.140 -0.285
5 -0.2500 -0.3125 0.1875 0.2500 4 0.213 -0.280
6 -0.2500 -0.2812 0.1875 0.2188 1 0.214 -0.250 0.214 -0.250
6 -0.2500 -0.2812 0.2188 0.2500 0 0.000 0.000
6 -0.2812 -0.3125 0.2188 0.2500 4 0.221 -0.286
7 -0.2812 -0.2969 0.2188 0.2344 4 0.221 -0.286
8 -0.2812 -0.2891 0.2188 0.2266 4 0.221 -0.286
9 -0.2812 -0.2852 0.2188 0.2227 1 0.220 -0.284 0.220 -0.284
9 -0.2812 -0.2852 0.2227 0.2266 0 0.000 0.000
9 -0.2852 -0.2891 0.2227 0.2266 0 0.000 0.000
9 -0.2852 -0.2891 0.2188 0.2227 1 0.222 -0.289 0.222 -0.289
8 -0.2812 -0.2891 0.2266 0.2344 0 0.000 0.000
8 -0.2891 -0.2969 0.2266 0.2344 0 0.000 0.000
8 -0.2891 -0.2969 0.2188 0.2266 0 0.000 0.000
7 -0.2812 -0.2969 0.2344 0.2500 0 0.000 0.000
7 -0.2969 -0.3125 0.2344 0.2500 0 0.000 0.000
7 -0.2969 -0.3125 0.2188 0.2344 0 0.000 0.000
6 -0.2812 -0.3125 0.1875 0.2188 1 0.198 -0.297 0.198 -0.297
5 -0.3125 -0.3750 0.1875 0.2500 1 0.228 -0.316 0.228 -0.316
5 -0.3125 -0.3750 0.1250 0.1875 1 0.129 -0.363 0.129 -0.363
4 -0.3750 -0.5000 0.1250 0.2500 4 0.185 -0.428
5 -0.3750 -0.4375 0.1250 0.1875 1 0.150 -0.387 0.150 -0.387
5 -0.3750 -0.4375 0.1875 0.2500 4 0.212 -0.418
6 -0.3750 -0.4062 0.1875 0.2188 1 0.207 -0.405 0.207 -0.405
6 -0.3750 -0.4062 0.2188 0.2500 0 0.000 0.000
6 -0.4062 -0.4375 0.2188 0.2500 0 0.000 0.000
6 -0.4062 -0.4375 0.1875 0.2188 1 0.217 -0.432 0.217 -0.432
5 -0.4375 -0.5000 0.1875 0.2500 0 0.000 0.000
5 -0.4375 -0.5000 0.1250 0.1875 4 0.175 -0.459
6 -0.4375 -0.4688 0.1250 0.1562 0 0.000 0.000
6 -0.4375 -0.4688 0.1562 0.1875 4 0.175 -0.459
7 -0.4375 -0.4531 0.1562 0.1719 0 0.000 0.000
7 -0.4375 -0.4531 0.1719 0.1875 1 0.179 -0.450 0.179 -0.450
7 -0.4531 -0.4688 0.1719 0.1875 0 0.000 0.000
7 -0.4531 -0.4688 0.1562 0.1719 1 0.170 -0.468 0.170 -0.468
6 -0.4688 -0.5000 0.1562 0.1875 0 0.000 0.000
6 -0.4688 -0.5000 0.1250 0.1562 0 0.000 0.000
4 -0.3750 -0.5000 0.0000 0.1250 4 0.071 -0.435
5 -0.3750 -0.4375 0.0000 0.0625 1 0.013 -0.422 0.013 -0.422
5 -0.3750 -0.4375 0.0625 0.1250 4 0.087 -0.420
6 -0.3750 -0.4062 0.0625 0.0938 1 0.078 -0.402 0.078 -0.402
6 -0.3750 -0.4062 0.0938 0.1250 0 0.000 0.000
6 -0.4062 -0.4375 0.0938 0.1250 1 0.120 -0.425 0.120 -0.425
6 -0.4062 -0.4375 0.0625 0.0938 1 0.063 -0.432 0.063 -0.432
5 -0.4375 -0.5000 0.0625 0.1250 1 0.080 -0.494 0.080 -0.494
5 -0.4375 -0.5000 0.0000 0.0625 0 0.000 0.000
2 0.0000 -0.5000 0.5000 1.0000 4 0.731 -0.245
3 0.0000 -0.2500 0.5000 0.7500 4 0.593 -0.129
4 0.0000 -0.1250 0.5000 0.6250 4 0.542 -0.069
5 0.0000 -0.0625 0.5000 0.5625 4 0.532 -0.032
6 0.0000 -0.0312 0.5000 0.5312 0 0.000 0.000
6 0.0000 -0.0312 0.5312 0.5625 1 0.556 -0.006 0.556 -0.006
6 -0.0312 -0.0625 0.5312 0.5625 0 0.000 0.000
6 -0.0312 -0.0625 0.5000 0.5312 1 0.508 -0.058 0.508 -0.058
5 0.0000 -0.0625 0.5625 0.6250 0 0.000 0.000
5 -0.0625 -0.1250 0.5625 0.6250 1 0.596 -0.078 0.596 -0.078
5 -0.0625 -0.1250 0.5000 0.5625 4 0.525 -0.101
6 -0.0625 -0.0938 0.5000 0.5312 1 0.516 -0.093 0.516 -0.093
6 -0.0625 -0.0938 0.5312 0.5625 0 0.000 0.000
6 -0.0938 -0.1250 0.5312 0.5625 1 0.534 -0.110 0.534 -0.110
6 -0.0938 -0.1250 0.5000 0.5312 0 0.000 0.000
4 0.0000 -0.1250 0.6250 0.7500 4 0.669 -0.068
5 0.0000 -0.0625 0.6250 0.6875 0 0.000 0.000
5 0.0000 -0.0625 0.6875 0.7500 1 0.696 -0.008 0.696 -0.008
5 -0.0625 -0.1250 0.6875 0.7500 0 0.000 0.000
5 -0.0625 -0.1250 0.6250 0.6875 4 0.662 -0.083
6 -0.0625 -0.0938 0.6250 0.6562 1 0.625 -0.087 0.625 -0.087
6 -0.0625 -0.0938 0.6562 0.6875 4 0.673 -0.070
7 -0.0625 -0.0781 0.6562 0.6719 1 0.664 -0.076 0.664 -0.076
7 -0.0625 -0.0781 0.6719 0.6875 1 0.682 -0.064 0.682 -0.064
7 -0.0781 -0.0938 0.6719 0.6875 0 0.000 0.000
7 -0.0781 -0.0938 0.6562 0.6719 0 0.000 0.000
6 -0.0938 -0.1250 0.6562 0.6875 1 0.677 -0.105 0.677 -0.105
6 -0.0938 -0.1250 0.6250 0.6562 0 0.000 0.000
4 -0.1250 -0.2500 0.6250 0.7500 4 0.683 -0.186
5 -0.1250 -0.1875 0.6250 0.6875 0 0.000 0.000
5 -0.1250 -0.1875 0.6875 0.7500 1 0.740 -0.180 0.740 -0.180
5 -0.1875 -0.2500 0.6875 0.7500 0 0.000 0.000
5 -0.1875 -0.2500 0.6250 0.6875 1 0.626 -0.192 0.626 -0.192
4 -0.1250 -0.2500 0.5000 0.6250 4 0.549 -0.198
5 -0.1250 -0.1875 0.5000 0.5625 4 0.524 -0.150
6 -0.1250 -0.1562 0.5000 0.5312 4 0.524 -0.150
7 -0.1250 -0.1406 0.5000 0.5156 0 0.000 0.000
7 -0.1250 -0.1406 0.5156 0.5312 0 0.000 0.000
7 -0.1406 -0.1562 0.5156 0.5312 4 0.524 -0.150
8 -0.1406 -0.1484 0.5156 0.5234 1 0.523 -0.145 0.523 -0.145
8 -0.1406 -0.1484 0.5234 0.5312 0 0.000 0.000
8 -0.1484 -0.1562 0.5234 0.5312 1 0.526 -0.155 0.526 -0.155
8 -0.1484 -0.1562 0.5156 0.5234 0 0.000 0.000
7 -0.1406 -0.1562 0.5000 0.5156 0 0.000 0.000
6 -0.1250 -0.1562 0.5312 0.5625 0 0.000 0.000
6 -0.1562 -0.1875 0.5312 0.5625 0 0.000 0.000
6 -0.1562 -0.1875 0.5000 0.5312 0 0.000 0.000
5 -0.1250 -0.1875 0.5625 0.6250 1 0.603 -0.175 0.603 -0.175
5 -0.1875 -0.2500 0.5625 0.6250 4 0.568 -0.227
6 -0.1875 -0.2188 0.5625 0.5938 0 0.000 0.000
6 -0.1875 -0.2188 0.5938 0.6250 0 0.000 0.000
6 -0.2188 -0.2500 0.5938 0.6250 0 0.000 0.000
6 -0.2188 -0.2500 0.5625 0.5938 4 0.568 -0.227
7 -0.2188 -0.2344 0.5625 0.5781 4 0.568 -0.227
8 -0.2188 -0.2266 0.5625 0.5703 1 0.563 -0.222 0.563 -0.222
8 -0.2188 -0.2266 0.5703 0.5781 0 0.000 0.000
8 -0.2266 -0.2344 0.5703 0.5781 1 0.572 -0.233 0.572 -0.233
8 -0.2266 -0.2344 0.5625 0.5703 0 0.000 0.000
7 -0.2188 -0.2344 0.5781 0.5938 0 0.000 0.000
7 -0.2344 -0.2500 0.5781 0.5938 0 0.000 0.000
7 -0.2344 -0.2500 0.5625 0.5781 0 0.000 0.000
5 -0.1875 -0.2500 0.5000 0.5625 4 0.529 -0.228
6 -0.1875 -0.2188 0.5000 0.5312 0 0.000 0.000
6 -0.1875 -0.2188 0.5312 0.5625 0 0.000 0.000
6 -0.2188 -0.2500 0.5312 0.5625 1 0.551 -0.227 0.551 -0.227
6 -0.2188 -0.2500 0.5000 0.5312 1 0.508 -0.229 0.508 -0.229
3 0.0000 -0.2500 0.7500 1.0000 4 0.877 -0.113
4 0.0000 -0.1250 0.7500 0.8750 4 0.825 -0.059
5 0.0000 -0.0625 0.7500 0.8125 1 0.810 -0.029 0.810 -0.029
5 0.0000 -0.0625 0.8125 0.8750 4 0.844 -0.038
6 0.0000 -0.0312 0.8125 0.8438 0 0.000 0.000
6 0.0000 -0.0312 0.8438 0.8750 1 0.856 -0.016 0.856 -0.016
6 -0.0312 -0.0625 0.8438 0.8750 0 0.000 0.000
6 -0.0312 -0.0625 0.8125 0.8438 1 0.832 -0.059 0.832 -0.059
5 -0.0625 -0.1250 0.8125 0.8750 1 0.875 -0.106 0.875 -0.106
5 -0.0625 -0.1250 0.7500 0.8125 1 0.750 -0.083 0.750 -0.083
4 0.0000 -0.1250 0.8750 1.0000 4 0.944 -0.034
5 0.0000 -0.0625 0.8750 0.9375 1 0.914 -0.003 0.914 -0.003
5 0.0000 -0.0625 0.9375 1.0000 4 0.951 -0.023
6 0.0000 -0.0312 0.9375 0.9688 4 0.951 -0.023
7 0.0000 -0.0156 0.9375 0.9531 0 0.000 0.000
7 0.0000 -0.0156 0.9531 0.9688 0 0.000 0.000
7 -0.0156 -0.0312 0.9531 0.9688 1 0.963 -0.018 0.963 -0.018
7 -0.0156 -0.0312 0.9375 0.9531 1 0.939 -0.028 0.939 -0.028
6 0.0000 -0.0312 0.9688 1.0000 0 0.000 0.000
6 -0.0312 -0.0625 0.9688 1.0000 0 0.000 0.000
6 -0.0312 -0.0625 0.9375 0.9688 0 0.000 0.000
5 -0.0625 -0.1250 0.9375 1.0000 1 0.962 -0.087 0.962 -0.087
5 -0.0625 -0.1250 0.8750 0.9375 0 0.000 0.000
4 -0.1250 -0.2500 0.8750 1.0000 4 0.922 -0.206
5 -0.1250 -0.1875 0.8750 0.9375 1 0.927 -0.133 0.927 -0.133
5 -0.1250 -0.1875 0.9375 1.0000 0 0.000 0.000
5 -0.1875 -0.2500 0.9375 1.0000 1 0.999 -0.220 0.999 -0.220
5 -0.1875 -0.2500 0.8750 0.9375 4 0.881 -0.236
6 -0.1875 -0.2188 0.8750 0.9062 0 0.000 0.000
6 -0.1875 -0.2188 0.9062 0.9375 0 0.000 0.000
6 -0.2188 -0.2500 0.9062 0.9375 0 0.000 0.000
6 -0.2188 -0.2500 0.8750 0.9062 4 0.881 -0.236
7 -0.2188 -0.2344 0.8750 0.8906 1 0.882 -0.227 0.882 -0.227
7 -0.2188 -0.2344 0.8906 0.9062 0 0.000 0.000
7 -0.2344 -0.2500 0.8906 0.9062 0 0.000 0.000
7 -0.2344 -0.2500 0.8750 0.8906 1 0.880 -0.246 0.880 -0.246
4 -0.1250 -0.2500 0.7500 0.8750 4 0.815 -0.184
5 -0.1250 -0.1875 0.7500 0.8125 0 0.000 0.000
5 -0.1250 -0.1875 0.8125 0.8750 1 0.834 -0.131 0.834 -0.131
5 -0.1875 -0.2500 0.8125 0.8750 1 0.854 -0.206 0.854 -0.206
5 -0.1875 -0.2500 0.7500 0.8125 1 0.758 -0.214 0.758 -0.214
3 -0.2500 -0.5000 0.7500 1.0000 4 0.858 -0.384
4 -0.2500 -0.3750 0.7500 0.8750 4 0.787 -0.305
5 -0.2500 -0.3125 0.7500 0.8125 4 0.755 -0.273
6 -0.2500 -0.2812 0.7500 0.7812 4 0.755 -0.273
7 -0.2500 -0.2656 0.7500 0.7656 0 0.000 0.000
7 -0.2500 -0.2656 0.7656 0.7812 0 0.000 0.000
7 -0.2656 -0.2812 0.7656 0.7812 0 0.000 0.000
7 -0.2656 -0.2812 0.7500 0.7656 4 0.755 -0.273
8 -0.2656 -0.2734 0.7500 0.7578 1 0.757 -0.269 0.757 -0.269
8 -0.2656 -0.2734 0.7578 0.7656 0 0.000 0.000
8 -0.2734 -0.2812 0.7578 0.7656 0 0.000 0.000
8 -0.2734 -0.2812 0.7500 0.7578 1 0.753 -0.278 0.753 -0.278
6 -0.2500 -0.2812 0.7812 0.8125 0 0.000 0.000
6 -0.2812 -0.3125 0.7812 0.8125 0 0.000 0.000
6 -0.2812 -0.3125 0.7500 0.7812 0 0.000 0.000
5 -0.2500 -0.3125 0.8125 0.8750 1 0.840 -0.302 0.840 -0.302
5 -0.3125 -0.3750 0.8125 0.8750 0 0.000 0.000
5 -0.3125 -0.3750 0.7500 0.8125 1 0.796 -0.371 0.796 -0.371
4 -0.2500 -0.3750 0.8750 1.0000 4 0.942 -0.320
5 -0.2500 -0.3125 0.8750 0.9375 0 0.000 0.000
5 -0.2500 -0.3125 0.9375 1.0000 1 0.975 -0.284 0.975 -0.284
5 -0.3125 -0.3750 0.9375 1.0000 1 0.939 -0.336 0.939 -0.336
5 -0.3125 -0.3750 0.8750 0.9375 1 0.913 -0.340 0.913 -0.340
4 -0.3750 -0.5000 0.8750 1.0000 4 0.919 -0.449
5 -0.3750 -0.4375 0.8750 0.9375 4 0.910 -0.425
6 -0.3750 -0.4062 0.8750 0.9062 0 0.000 0.000
6 -0.3750 -0.4062 0.9062 0.9375 0 0.000 0.000
6 -0.4062 -0.4375 0.9062 0.9375 1 0.929 -0.432 0.929 -0.432
6 -0.4062 -0.4375 0.8750 0.9062 4 0.901 -0.421
7 -0.4062 -0.4219 0.8750 0.8906 0 0.000 0.000
7 -0.4062 -0.4219 0.8906 0.9062 1 0.902 -0.414 0.902 -0.414
7 -0.4219 -0.4375 0.8906 0.9062 1 0.900 -0.428 0.900 -0.428
7 -0.4219 -0.4375 0.8750 0.8906 0 0.000 0.000
5 -0.3750 -0.4375 0.9375 1.0000 0 0.000 0.000
5 -0.4375 -0.5000 0.9375 1.0000 1 0.943 -0.493 0.943 -0.493
5 -0.4375 -0.5000 0.8750 0.9375 1 0.923 -0.480 0.923 -0.480
4 -0.3750 -0.5000 0.7500 0.8750 4 0.791 -0.431
5 -0.3750 -0.4375 0.7500 0.8125 4 0.776 -0.400
6 -0.3750 -0.4062 0.7500 0.7812 0 0.000 0.000
6 -0.3750 -0.4062 0.7812 0.8125 1 0.791 -0.381 0.791 -0.381
6 -0.4062 -0.4375 0.7812 0.8125 0 0.000 0.000
6 -0.4062 -0.4375 0.7500 0.7812 1 0.761 -0.419 0.761 -0.419
5 -0.3750 -0.4375 0.8125 0.8750 1 0.813 -0.432 0.813 -0.432
5 -0.4375 -0.5000 0.8125 0.8750 0 0.000 0.000
5 -0.4375 -0.5000 0.7500 0.8125 1 0.799 -0.493 0.799 -0.493
3 -0.2500 -0.5000 0.5000 0.7500 4 0.638 -0.356
4 -0.2500 -0.3750 0.5000 0.6250 4 0.571 -0.274
5 -0.2500 -0.3125 0.5000 0.5625 4 0.541 -0.262
6 -0.2500 -0.2812 0.5000 0.5312 1 0.528 -0.266 0.528 -0.266
6 -0.2500 -0.2812 0.5312 0.5625 1 0.554 -0.259 0.554 -0.259
6 -0.2812 -0.3125 0.5312 0.5625 0 0.000 0.000
6 -0.2812 -0.3125 0.5000 0.5312 0 0.000 0.000
5 -0.2500 -0.3125 0.5625 0.6250 4 0.591 -0.282
6 -0.2500 -0.2812 0.5625 0.5938 0 0.000 0.000
6 -0.2500 -0.2812 0.5938 0.6250 1 0.625 -0.252 0.625 -0.252
6 -0.2812 -0.3125 0.5938 0.6250 0 0.000 0.000
6 -0.2812 -0.3125 0.5625 0.5938 4 0.574 -0.297
7 -0.2812 -0.2969 0.5625 0.5781 1 0.570 -0.296 0.570 -0.296
7 -0.2812 -0.2969 0.5781 0.5938 0 0.000 0.000
7 -0.2969 -0.3125 0.5781 0.5938 0 0.000 0.000
7 -0.2969 -0.3125 0.5625 0.5781 1 0.578 -0.298 0.578 -0.298
5 -0.3125 -0.3750 0.5625 0.6250 0 0.000 0.000
5 -0.3125 -0.3750 0.5000 0.5625 0 0.000 0.000
4 -0.2500 -0.3750 0.6250 0.7500 4 0.710 -0.324
5 -0.2500 -0.3125 0.6250 0.6875 1 0.681 -0.300 0.681 -0.300
5 -0.2500 -0.3125 0.6875 0.7500 1 0.703 -0.258 0.703 -0.258
5 -0.3125 -0.3750 0.6875 0.7500 4 0.728 -0.340
6 -0.3125 -0.3438 0.6875 0.7188 1 0.713 -0.325 0.713 -0.325
6 -0.3125 -0.3438 0.7188 0.7500 4 0.737 -0.342
7 -0.3125 -0.3281 0.7188 0.7344 0 0.000 0.000
7 -0.3125 -0.3281 0.7344 0.7500 0 0.000 0.000
7 -0.3281 -0.3438 0.7344 0.7500 4 0.737 -0.342
8 -0.3281 -0.3359 0.7344 0.7422 0 0.000 0.000
8 -0.3281 -0.3359 0.7422 0.7500 0 0.000 0.000
8 -0.3359 -0.3438 0.7422 0.7500 0 0.000 0.000
8 -0.3359 -0.3438 0.7344 0.7422 4 0.737 -0.342
9 -0.3359 -0.3398 0.7344 0.7383 0 0.000 0.000
9 -0.3359 -0.3398 0.7383 0.7422 0 0.000 0.000
9 -0.3398 -0.3438 0.7383 0.7422 1 0.740 -0.342 0.740 -0.342
9 -0.3398 -0.3438 0.7344 0.7383 1 0.734 -0.342 0.734 -0.342
7 -0.3281 -0.3438 0.7188 0.7344 0 0.000 0.000
6 -0.3438 -0.3750 0.7188 0.7500 1 0.726 -0.351 0.726 -0.351
6 -0.3438 -0.3750 0.6875 0.7188 0 0.000 0.000
5 -0.3125 -0.3750 0.6250 0.6875 1 0.675 -0.353 0.675 -0.353
4 -0.3750 -0.5000 0.6250 0.7500 4 0.683 -0.455
5 -0.3750 -0.4375 0.6250 0.6875 0 0.000 0.000
5 -0.3750 -0.4375 0.6875 0.7500 0 0.000 0.000
5 -0.4375 -0.5000 0.6875 0.7500 4 0.710 -0.471
6 -0.4375 -0.4688 0.6875 0.7188 0 0.000 0.000
6 -0.4375 -0.4688 0.7188 0.7500 0 0.000 0.000
6 -0.4688 -0.5000 0.7188 0.7500 1 0.727 -0.471 0.727 -0.471
6 -0.4688 -0.5000 0.6875 0.7188 1 0.694 -0.472 0.694 -0.472
5 -0.4375 -0.5000 0.6250 0.6875 4 0.656 -0.440
6 -0.4375 -0.4688 0.6250 0.6562 1 0.654 -0.441 0.654 -0.441
6 -0.4375 -0.4688 0.6562 0.6875 1 0.658 -0.439 0.658 -0.439
6 -0.4688 -0.5000 0.6562 0.6875 0 0.000 0.000
6 -0.4688 -0.5000 0.6250 0.6562 0 0.000 0.000
4 -0.3750 -0.5000 0.5000 0.6250 4 0.518 -0.434
5 -0.3750 -0.4375 0.5000 0.5625 1 0.508 -0.384 0.508 -0.384
5 -0.3750 -0.4375 0.5625 0.6250 0 0.000 0.000
5 -0.4375 -0.5000 0.5625 0.6250 0 0.000 0.000
5 -0.4375 -0.5000 0.5000 0.5625 4 0.523 -0.459
6 -0.4375 -0.4688 0.5000 0.5312 0 0.000 0.000
6 -0.4375 -0.4688 0.5312 0.5625 1 0.541 -0.446 0.541 -0.446
6 -0.4688 -0.5000 0.5312 0.5625 0 0.000 0.000
6 -0.4688 -0.5000 0.5000 0.5312 1 0.505 -0.472 0.505 -0.472
2 -0.5000 -1.0000 0.5000 1.0000 4 0.775 -0.747
3 -0.5000 -0.7500 0.5000 0.7500 4 0.643 -0.618
4 -0.5000 -0.6250 0.5000 0.6250 1 0.603 -0.504 0.603 -0.504
4 -0.5000 -0.6250 0.6250 0.7500 4 0.679 -0.574
5 -0.5000 -0.5625 0.6250 0.6875 1 0.655 -0.503 0.655 -0.503
5 -0.5000 -0.5625 0.6875 0.7500 0 0.000 0.000
5 -0.5625 -0.6250 0.6875 0.7500 1 0.714 -0.604 0.714 -0.604
5 -0.5625 -0.6250 0.6250 0.6875 1 0.668 -0.615 0.668 -0.615
4 -0.6250 -0.7500 0.6250 0.7500 4 0.674 -0.671
5 -0.6250 -0.6875 0.6250 0.6875 0 0.000 0.000
5 -0.6250 -0.6875 0.6875 0.7500 1 0.712 -0.641 0.712 -0.641
5 -0.6875 -0.7500 0.6875 0.7500 0 0.000 0.000
5 -0.6875 -0.7500 0.6250 0.6875 1 0.636 -0.701 0.636 -0.701
4 -0.6250 -0.7500 0.5000 0.6250 4 0.576 -0.689
5 -0.6250 -0.6875 0.5000 0.5625 1 0.540 -0.647 0.540 -0.647
5 -0.6250 -0.6875 0.5625 0.6250 0 0.000 0.000
5 -0.6875 -0.7500 0.5625 0.6250 1 0.612 -0.731 0.612 -0.731
5 -0.6875 -0.7500 0.5000 0.5625 0 0.000 0.000
3 -0.5000 -0.7500 0.7500 1.0000 4 0.854 -0.652
4 -0.5000 -0.6250 0.7500 0.8750 4 0.789 -0.576
5 -0.5000 -0.5625 0.7500 0.8125 1 0.794 -0.559 0.794 -0.559
5 -0.5000 -0.5625 0.8125 0.8750 0 0.000 0.000
5 -0.5625 -0.6250 0.8125 0.8750 0 0.000 0.000
5 -0.5625 -0.6250 0.7500 0.8125 4 0.786 -0.585
6 -0.5625 -0.5938 0.7500 0.7812 1 0.772 -0.564 0.772 -0.564
6 -0.5625 -0.5938 0.7812 0.8125 0 0.000 0.000
6 -0.5938 -0.6250 0.7812 0.8125 1 0.800 -0.606 0.800 -0.606
6 -0.5938 -0.6250 0.7500 0.7812 0 0.000 0.000
4 -0.5000 -0.6250 0.8750 1.0000 4 0.939 -0.531
5 -0.5000 -0.5625 0.8750 0.9375 4 0.900 -0.517
6 -0.5000 -0.5312 0.8750 0.9062 4 0.900 -0.517
7 -0.5000 -0.5156 0.8750 0.8906 0 0.000 0.000
7 -0.5000 -0.5156 0.8906 0.9062 1 0.902 -0.510 0.902 -0.510
7 -0.5156 -0.5312 0.8906 0.9062 1 0.897 -0.524 0.897 -0.524
7 -0.5156 -0.5312 0.8750 0.8906 0 0.000 0.000
6 -0.5000 -0.5312 0.9062 0.9375 0 0.000 0.000
6 -0.5312 -0.5625 0.9062 0.9375 0 0.000 0.000
6 -0.5312 -0.5625 0.8750 0.9062 0 0.000 0.000
5 -0.5000 -0.5625 0.9375 1.0000 1 0.966 -0.512 0.966 -0.512
5 -0.5625 -0.6250 0.9375 1.0000 1 0.990 -0.576 0.990 -0.576
5 -0.5625 -0.6250 0.8750 0.9375 0 0.000 0.000
4 -0.6250 -0.7500 0.8750 1.0000 4 0.935 -0.696
5 -0.6250 -0.6875 0.8750 0.9375 1 0.885 -0.675 0.885 -0.675
5 -0.6250 -0.6875 0.9375 1.0000 1 0.973 -0.645 0.973 -0.645
5 -0.6875 -0.7500 0.9375 1.0000 4 0.950 -0.712
6 -0.6875 -0.7188 0.9375 0.9688 1 0.947 -0.697 0.947 -0.697
6 -0.6875 -0.7188 0.9688 1.0000 0 0.000 0.000
6 -0.7188 -0.7500 0.9688 1.0000 0 0.000 0.000
6 -0.7188 -0.7500 0.9375 0.9688 1 0.953 -0.727 0.953 -0.727
5 -0.6875 -0.7500 0.8750 0.9375 1 0.918 -0.736 0.918 -0.736
4 -0.6250 -0.7500 0.7500 0.8750 4 0.800 -0.701
5 -0.6250 -0.6875 0.7500 0.8125 4 0.807 -0.659
6 -0.6250 -0.6562 0.7500 0.7812 0 0.000 0.000
6 -0.6250 -0.6562 0.7812 0.8125 1 0.808 -0.635 0.808 -0.635
6 -0.6562 -0.6875 0.7812 0.8125 1 0.807 -0.682 0.807 -0.682
6 -0.6562 -0.6875 0.7500 0.7812 0 0.000 0.000
5 -0.6250 -0.6875 0.8125 0.8750 4 0.840 -0.655
6 -0.6250 -0.6562 0.8125 0.8438 1 0.816 -0.645 0.816 -0.645
6 -0.6250 -0.6562 0.8438 0.8750 0 0.000 0.000
6 -0.6562 -0.6875 0.8438 0.8750 1 0.865 -0.664 0.865 -0.664
6 -0.6562 -0.6875 0.8125 0.8438 0 0.000 0.000
5 -0.6875 -0.7500 0.8125 0.8750 1 0.813 -0.736 0.813 -0.736
5 -0.6875 -0.7500 0.7500 0.8125 4 0.778 -0.730
6 -0.6875 -0.7188 0.7500 0.7812 0 0.000 0.000
6 -0.6875 -0.7188 0.7812 0.8125 0 0.000 0.000
6 -0.7188 -0.7500 0.7812 0.8125 4 0.786 -0.724
